id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1301564999371022337	1301561458996600832	2020-09-03 18:57:32 CEST	2020-09-03	18:57:32	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@AlaskanGunNut That's exactly whet I do! 🤣	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1301564999371022337	False	0	0								[{'screen_name': 'AlaskanGunNut', 'name': 'Mr. Lasky', 'id': '1211878434680397824'}]				
1301564757724463104	1301554041290457093	2020-09-03 18:56:34 CEST	2020-09-03	18:56:34	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Hammy_VII *Molly likes this*	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1301564757724463104	False	0	0								[{'screen_name': 'Hammy_VII', 'name': '🍖Hammy🍖', 'id': '912883345033371648'}]				
1301564130973810689	1301564130973810689	2020-09-03 18:54:05 CEST	2020-09-03	18:54:05	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Not one of these people are fuckable	en	[]	[]	[]	2	1	6	[]	[]	https://twitter.com/AgoristAlexis/status/1301564130973810689	False	https://t.co/ld9GJkFh6L	0								[]				
1301563270621405186	1301558355580923906	2020-09-03 18:50:40 CEST	2020-09-03	18:50:40	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@RaveLibertarian It doesn't require much effort either. Wear clothing that matches your body type, and don't go overboard with aesthetics. 🤷‍♀️	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/AgoristAlexis/status/1301563270621405186	False	0	0								[{'screen_name': 'RaveLibertarian', 'name': '✠Lexi Static: Raven-Haired Liberty™✠', 'id': '1014366213756129280'}]				
1301562605211795456	1301558108800446464	2020-09-03 18:48:01 CEST	2020-09-03	18:48:01	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Hammy_VII @ddogsbbq I wanted to say something against this, but I had nothing. It took me at least 5 seconds to notice the dog. 😂	en	[]	[]	[]	3	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1301562605211795456	False	0	0								[{'screen_name': 'Hammy_VII', 'name': '🍖Hammy🍖', 'id': '912883345033371648'}, {'screen_name': 'ddogsbbq', 'name': 'Dread Pirate Darin BMF', 'id': '23801499'}]				
1301561458996600832	1301561458996600832	2020-09-03 18:43:28 CEST	2020-09-03	18:43:28	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		The pile of laundry on my bed says I failed	en	[]	[]	[]	1	0	24	[]	[]	https://twitter.com/AgoristAlexis/status/1301561458996600832	False	https://twitter.com/HitCockBottom/status/1301545936611471361	0								[]				
1301560848087805952	1301305035834511363	2020-09-03 18:41:02 CEST	2020-09-03	18:41:02	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NYGovCuomo Your a murderer, and should be treated as such	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1301560848087805952	False	0	0								[{'screen_name': 'NYGovCuomo', 'name': 'Andrew Cuomo', 'id': '232268199'}]				
1301546334453821440	1301546334453821440	2020-09-03 17:43:22 CEST	2020-09-03	17:43:22	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		RT @AgoristKitty: @SallyMayFeather @UtopiumTinkerer @xadditupx @sevvierose @InsanityIsFree @Ace_Archist @TENerdAnarchist I also missed a fe…	en	[{'screen_name': 'agoristkitty', 'name': 'agoristkitty anarcho-feline.', 'id': '2720743906'}]	[]	[]	0	3	0	[]	[]	https://twitter.com/AgoristAlexis/status/1301546334453821440	True	0	0					2720743906	"@SallyMayFeather @UtopiumTinkerer @xadditupx @sevvierose @InsanityIsFree @Ace_Archist @TENerdAnarchist I also missed a few like 

@kali_thKitty Always nice 🥰

@BarbaryOf Anarchist Chef

@NotSweetDeeSez Goat Mommy

@AgoristAlexis Awesome in general"	1301533630997688328	[]	2020-09-03 16:52:53 CEST			
1301536119121539072	1301196593480204289	2020-09-03 17:02:46 CEST	2020-09-03	17:02:46	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@AgoristKitty @SallyMayFeather @UtopiumTinkerer @xadditupx @sevvierose @InsanityIsFree @Ace_Archist @TENerdAnarchist @kali_thKitty @BarbaryOf @NotSweetDeeSez I like this list. 💜💜💜💜💜	en	[]	[]	[]	1	0	7	[]	[]	https://twitter.com/AgoristAlexis/status/1301536119121539072	False	0	0								"[{'screen_name': 'AgoristKitty', 'name': 'AgoristKitty Anarcho-Feline. Go Meow Yourself', 'id': '2720743906'}, {'screen_name': 'UtopiumTinkerer', 'name': 'Alex Utopium', 'id': '983370365920600065'}, {'screen_name': 'xadditupx', 'name': '“Not a real” Opossum ♡ Ⓐ🏴', 'id': '962081565089021952'}, {'screen_name': 'sevvierose', 'name': '@sev@ap.sevvie.ltd 🈲', 'id': '712744488'}, {'screen_name': 'InsanityIsFree', 'name': 'Jeremiah Harding  🌐', 'id': '19015287'}, {'screen_name': 'Ace_Archist', 'name': 'Ace', 'id': '1236832602742546435'}, {'screen_name': 'TENerdAnarchist', 'name': 'TheEarthNerdAnarchist', 'id': '1214612070060240904'}, {'screen_name': 'kali_thKitty', 'name': ""Kali Kitty ♡ Tesla's Pigeon"", 'id': '961011342357315584'}, {'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}, {'screen_name': 'NotSweetDeeSez', 'name': 'DefinitelyNotSweetDee', 'id': '983242842267987968'}]"				
1301475821626912768	1301376409437442048	2020-09-03 13:03:10 CEST	2020-09-03	13:03:10	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@PulloutWeakAF Never	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1301475821626912768	False	0	0								[{'screen_name': 'PulloutWeakAF', 'name': 'my other car is your sister', 'id': '47999116'}]				
1301376640006549504	1301376640006549504	2020-09-03 06:29:04 CEST	2020-09-03	06:29:04	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		RT @thepoIiticrat: Early 18th century Nassau is the closest we’ve come in history to Ancapistan.	en	[{'screen_name': 'thepoiiticrat', 'name': 'chadvs politicratvs ❄️', 'id': '981224974492098560'}]	[]	[]	0	2	0	[]	[]	https://twitter.com/AgoristAlexis/status/1301376640006549504	True	https://twitter.com/AgoristAlexis/status/1301172795699679235	0					981224974492098560	Early 18th century Nassau is the closest we’ve come in history to Ancapistan.	1301374443642552320	[]	2020-09-03 06:20:20 CEST			
1301370600921812992	1301370600921812992	2020-09-03 06:05:04 CEST	2020-09-03	06:05:04	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		This is my life	en	[]	[]	[]	2	0	11	[]	[]	https://twitter.com/AgoristAlexis/status/1301370600921812992	False	https://twitter.com/LilithLovett/status/1301366682850480129	0								[]				
1301365574342123521	1301365574342123521	2020-09-03 05:45:05 CEST	2020-09-03	05:45:05	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		I may wear something nice tomorrow. Pics may come. 😁	en	[]	[]	[]	4	0	21	[]	[]	https://twitter.com/AgoristAlexis/status/1301365574342123521	False	0	0								[]				
1301364703919136768	1301350485685948419	2020-09-03 05:41:38 CEST	2020-09-03	05:41:38	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Id10tsQuery @_JRTriend When the fuck did you come back???	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1301364703919136768	False	0	0								[{'screen_name': 'Id10tsQuery', 'name': 'D.M. Mortem', 'id': '1300928464090996736'}, {'screen_name': '_JRTriend', 'name': 'Ju', 'id': '39642691'}]				
1301364049330855943	1301364049330855943	2020-09-03 05:39:02 CEST	2020-09-03	05:39:02	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		No you wont	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1301364049330855943	False	https://twitter.com/Hammy_VII/status/1301356313922895872	0								[]				
1301361760956416000	1301337234092601345	2020-09-03 05:29:56 CEST	2020-09-03	05:29:56	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@_Ethel_Cross_ It will never change. They hate those of us that left the plantation.	en	[]	[]	[]	0	0	8	[]	[]	https://twitter.com/AgoristAlexis/status/1301361760956416000	False	0	0								[{'screen_name': '_Ethel_Cross_', 'name': '🌺Ethel Cross🌺', 'id': '812287219645956097'}]				
1301337234092601345	1301337234092601345	2020-09-03 03:52:28 CEST	2020-09-03	03:52:28	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Can they stop using us as props?	en	[]	[]	[]	76	29	336	[]	[]	https://twitter.com/AgoristAlexis/status/1301337234092601345	False	https://twitter.com/io9/status/1301247350355251201	0								[]				
1301336427364376576	1301336427364376576	2020-09-03 03:49:16 CEST	2020-09-03	03:49:16	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Seven Deadly Sins. 😂😂	en	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/AgoristAlexis/status/1301336427364376576	False	https://twitter.com/unrealAnnaAdams/status/1301293855124455431	0								[]				
1301173641644630017	1301172795699679235	2020-09-02 17:02:25 CEST	2020-09-02	17:02:25	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@MrBadExample90 Vikings were pirates though.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1301173641644630017	False	0	0								[]				
1301172795699679235	1301172795699679235	2020-09-02 16:59:03 CEST	2020-09-02	16:59:03	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Pirates &gt; Anarchists	en	[]	[]	[]	25	1	57	[]	[]	https://twitter.com/AgoristAlexis/status/1301172795699679235	False	0	0								[]				
1301172062887636992	1301093350850703361	2020-09-02 16:56:09 CEST	2020-09-02	16:56:09	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@rebeloutlaw1997 I would have actually loved that. 🥺😪	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1301172062887636992	False	0	0								[{'screen_name': 'rebeloutlaw1997', 'name': 'Jared 💀', 'id': '821617425401659392'}]				
1301093350850703361	1301093350850703361	2020-09-02 11:43:22 CEST	2020-09-02	11:43:22	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		I can't sleep. 😔	en	[]	[]	[]	1	0	5	[]	[]	https://twitter.com/AgoristAlexis/status/1301093350850703361	False	0	0								[]				
1301091985118298118	1301031828715835393	2020-09-02 11:37:57 CEST	2020-09-02	11:37:57	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@PetiteNicoco @hkmoon87 I haven't had one since 2014. I haven't had the flue since 2014 either.	en	[]	[]	[]	0	0	10	[]	[]	https://twitter.com/AgoristAlexis/status/1301091985118298118	False	0	0								[{'screen_name': 'PetiteNicoco', 'name': 'Petite Nicoco', 'id': '623230663'}, {'screen_name': 'hkmoon87', 'name': 'Heather Stosberg🎵', 'id': '17893040'}]				
1301062776098492418	1301062776098492418	2020-09-02 09:41:53 CEST	2020-09-02	09:41:53	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		🖕🖕🖕🖕🖕🖕🖕🖕	und	[]	[]	[]	0	0	5	[]	[]	https://twitter.com/AgoristAlexis/status/1301062776098492418	False	0	0								[]				
1301021209828630529	1300962577913196544	2020-09-02 06:56:42 CEST	2020-09-02	06:56:42	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@MaeOfTartarus I am, but I never get to. I also don't line chatting in large groups. It;s too chaotic for me.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1301021209828630529	False	0	0								[]				
1301015495798382592	1301011881251930114	2020-09-02 06:34:00 CEST	2020-09-02	06:34:00	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@PrincessOfSummr Same. I need the ends cut, and want to re-dye my hair.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1301015495798382592	False	0	0								[{'screen_name': 'PrincessOfSummr', 'name': 'Sara, Princess Of Summer', 'id': '1276156138078253057'}]				
1301013779065401344	1300979751990026240	2020-09-02 06:27:11 CEST	2020-09-02	06:27:11	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty There is so much confusion here. What and Why??	en	[]	[]	[]	2	0	4	[]	[]	https://twitter.com/AgoristAlexis/status/1301013779065401344	False	0	0								"[{'screen_name': 'kali_thKitty', 'name': ""Kali Kitty ♡ Tesla's Pigeon"", 'id': '961011342357315584'}]"				
1301011881251930114	1301011881251930114	2020-09-02 06:19:38 CEST	2020-09-02	06:19:38	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		I need a hair stylist. 😩	en	[]	[]	[]	3	0	10	[]	[]	https://twitter.com/AgoristAlexis/status/1301011881251930114	False	0	0								[]				
1300903261432475648	1300903261432475648	2020-09-01 23:08:01 CEST	2020-09-01	23:08:01	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Happy birthday @MaeOfTartarus!💜	en	[]	[]	[]	1	1	6	[]	[]	https://twitter.com/AgoristAlexis/status/1300903261432475648	False	0	0								[]				
1300901850321842176	1300878223098687490	2020-09-01 23:02:25 CEST	2020-09-01	23:02:25	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@CynEChamplin @MaeOfTartarus I will gladly! 😊	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1300901850321842176	False	0	0								[]				
1300901593710096384	1300900809916456962	2020-09-01 23:01:24 CEST	2020-09-01	23:01:24	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@MaeOfTartarus Its not that hard though...	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1300901593710096384	False	0	0								[]				
1300795959455043584	1300795959455043584	2020-09-01 16:01:39 CEST	2020-09-01	16:01:39	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		No tits?	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1300795959455043584	False	https://twitter.com/mickfink303/status/1300457374214426626	0								[]				
1300636125992611840	1300546836923469824	2020-09-01 05:26:31 CEST	2020-09-01	05:26:31	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@RebelScumHan I don't even smoke, and I'd buy one.😂	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1300636125992611840	False	0	0								[{'screen_name': 'RebelScumHan', 'name': '👽Ⓐyeeter gurlⒶ👽', 'id': '745462334907244546'}]				
1300635954256818176	1300587251932504064	2020-09-01 05:25:50 CEST	2020-09-01	05:25:50	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@MaeOfTartarus Again. Why are you so far away???	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1300635954256818176	False	0	0								[]				
1300635556624257024	1300546836923469824	2020-09-01 05:24:15 CEST	2020-09-01	05:24:15	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@RebelScumHan How about penis ashtrays?	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1300635556624257024	False	0	0								[{'screen_name': 'RebelScumHan', 'name': '👽Ⓐyeeter gurlⒶ👽', 'id': '745462334907244546'}]				
1300635115723223041	1300635115723223041	2020-09-01 05:22:30 CEST	2020-09-01	05:22:30	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Cold 🥺	en	[]	[]	[]	4	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1300635115723223041	False	0	0								[]				
1300596260840194051	1300587251932504064	2020-09-01 02:48:07 CEST	2020-09-01	02:48:07	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@MaeOfTartarus Your to kid~💜💜💜	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1300596260840194051	False	0	0								[]				
